idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
810,"a era do gelo diverte , mas não convence . É um passatempo descompromissado  e só .",LABEL_0,"a era do gelo diverte, mas não convence. É um passatempo de e só.",LABEL_1,True,0.9594849944114685,16
811,"despite an overwrought ending , the film works as well as it does because of the performances .",LABEL_1,"although the original screenplay, the film works as well as it does because of some actors.",LABEL_0,True,0.7781822681427002,23
812,"supposedly based upon real , or at least soberly reported incidents , the film ends with a large human tragedy . alas , getting there is not even half the interest .",LABEL_0,"largely acting around fictional, and in particular accurately real cases, this movie deals for another real real ending. unfortunately, ... it comes never almost to any point.",LABEL_0,False,0.7823082804679871,55
813,"the characters . . . are paper-thin , and their personalities undergo radical changes when it suits the script .",LABEL_0,"these scripts... are ultra- complex, and its personalities exhibit dramatic change when it meets this end.",LABEL_1,True,0.7359951734542847,43
814,"from both a great and a terrible story , mr . nelson has made a film that is an undeniably worthy and devastating experience .",LABEL_1,"through such the good& the horrible experience, mr. robinson have produced any movie which reveals a incredibly great or profound story.",LABEL_1,False,0.719412624835968,58
815,"has not so much been written as assembled , frankenstein-like , out of other , marginally better shoot-em-ups .",LABEL_0,"must still not nearly be as of such, frankenstein- style, off in form, for the write- in- up.",LABEL_0,False,0.7396079301834106,48
816,"the venezuelans say things like "" si , pretty much "" and "" por favor , go home "" when talking to americans . that's muy loco , but no more ridiculous than most of the rest of "" dragonfly . """,LABEL_0,"some rest of shit as"" no, very stupid"" or"" o ti, going crazy"" while speaking with americans. it' isn very que, or any less true that they like those lines like"" loco.""",LABEL_0,False,0.7322652339935303,79
817,"it's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 .",LABEL_0,"its' really hard for think if another bigger confused, more exciting but somewhat poorly produced movie can have been up this street of time.",LABEL_0,False,0.7821470499038696,63
818,"assayas' ambitious , sometimes beautiful adaptation of jacques chardonne's novel .",LABEL_1,"'' brilliant, deeply romantic adaptations from jacques chardonne' of novels.",LABEL_1,False,0.7242112159729004,48
819,the country bears wastes an exceptionally good idea . but the movie that doesn't really deliver for country music fans or for family audiences,LABEL_0,this real movie seems the entirely good idea. but the stuff that hasn' t always gone for country tunes! and in television-,LABEL_1,True,0.7607690095901489,55
820,"if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn .",LABEL_0,"as it broken up as a dance, chanting or fingers dancing even would briefly caught their interest, and until they happened on was searching out those final exits in downtown.",LABEL_0,False,0.7601143717765808,61
821,the closest thing to the experience of space travel,LABEL_1,the closest thing toward the reality of space travel,LABEL_0,True,0.8573522567749023,12
822,"an energizing , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .",LABEL_1,"a engaging, moving exhibition of an evolution between beat- hop cultures into particular. another exploration about rock( and rap) for itself.",LABEL_1,False,0.7235609292984009,59
823,"surprisingly , the film is a hilarious adventure and i shamelessly enjoyed it .",LABEL_1,"honestly, this movie was an fun movie but it especially liked myself.",LABEL_1,False,0.7219170928001404,25
824,"there are so few films about the plight of american indians in modern america that skins comes as a welcome , if downbeat , missive from a forgotten front .",LABEL_1,"here are so few films about the plight of american indians in modern america that skins comes as a welcome, if downbeat, missive from a forgotten front.",LABEL_0,True,0.9935485124588013,29
825,"tsai ming-liang's witty , wistful new film , what time is it there ? , is a temporal inquiry that shoulders its philosophical burden lightly .",LABEL_1,"yang yao- ming' new ambitious, brilliant debut masterpiece, where time has been anyway?, shows the philosophical exploration who questions his critical aspects deeply.",LABEL_1,False,0.7405401468276978,61
826,the master of disguise falls under the category of 'should have been a sketch on saturday night live . ',LABEL_0,some part in disguise fall within some categories as' must it be the show in tuesday nights tonight.',LABEL_0,False,0.721560001373291,51
827,"as well-acted and well-intentioned as all or nothing is , however , the film comes perilously close to being too bleak , too pessimistic and too unflinching for its own good .",LABEL_0,"being effectively- directed but lightly- acted for no and none purposes, well, this movie lies as near too much and dramatic, the dark or over dramatic at it best liking.",LABEL_0,False,0.8463510870933533,61
828,cherish would've worked a lot better had it been a short film .,LABEL_0,cherish could' ve worked a lot better had it been a longer film.,LABEL_1,True,0.932896614074707,16
829,"another in a long line of ultra-violent war movies , this one is not quite what it could have been as a film , but the story and theme make up for it .",LABEL_1,"another in a longer line of ultra- violent war movies, this one is not quite what it could have been as a film, but the story and theme make up for it.",LABEL_0,True,0.9963746666908264,34
830,you won't look at religious fanatics -- or backyard sheds -- the same way again .,LABEL_0,we shan' ts look on religious fanatics-- and garden folk-- those usual ones now.,LABEL_0,False,0.7184155583381653,69
831,"as action-adventure , this space-based homage to robert louis stevenson's treasure island fires on all plasma conduits .",LABEL_1,"as action- adventure, this space- based reference to robert louis stevenson' s treasure island fires on all plasma conduits.",LABEL_0,True,0.9736419320106506,21
832,"it's really just another silly hollywood action film , one among a multitude of simple-minded , yahoo-ing death shows .",LABEL_0,"its' s actually really some weird hollywood action film, one among a multitude of simple- minded, yahoo- worthy movie productions.",LABEL_1,True,0.8559790849685669,29
833,"it's an entertaining movie , and the effects , boosted to the size of a downtown hotel , will all but take you to outer space .",LABEL_1,"they' make this exciting film, but the scenery, reduced to the feel of a large room, could all but fly me around the world.",LABEL_0,True,0.7538861036300659,42
834,my wife's plotting is nothing special ; it's the delivery that matters here .,LABEL_1,my wife' s plotting is nothing special; they' s the delivery in matters here.,LABEL_0,True,0.9858960509300232,17
835,this director's cut -- which adds 51 minutes -- takes a great film and turns it into a mundane soap opera .,LABEL_1,another critic' s cut-- which adds 51 minutes-- takes a great film and turns it into a mundane soap movie.,LABEL_0,True,0.9079519510269165,24
836,a sha-na-na sketch punctuated with graphic violence .,LABEL_0,"a la- na- na, accompanied with graphic commentary.",LABEL_1,True,0.6740390062332153,14
837,this stuck pig of a movie flails limply between bizarre comedy and pallid horror .,LABEL_0,the crazy horror on this film hung heavy on hard comedy or pallid terror.,LABEL_0,False,0.7226688861846924,57
838,your children will be occupied for 72 minutes .,LABEL_1,your place will be occupied for 72 minutes.,LABEL_0,True,0.7589764595031738,10
839,charlotte sometimes is a gem . it's always enthralling .,LABEL_1,she too has some gem. they' ra absolutely enthralling.,LABEL_1,False,0.7055492997169495,33
840,"while the story does seem pretty unbelievable at times , it's awfully entertaining to watch .",LABEL_1,"although this plot can seem completely ridiculous at moments, it' s extremely hard to see.",LABEL_0,True,0.6031174063682556,36
841,"as his circle of friends keeps getting smaller one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . maybe he was reading the minds of the audience .",LABEL_0,"before their group with members start get closer two like those character with short- time,' it' re told now, life has f*** d'. obviously he were speaking a mind over some characters.",LABEL_0,False,0.7141655683517456,84
842,great character interaction .,LABEL_1,good character interaction.,LABEL_1,False,0.9338856339454651,32
843,a small gem from belgium .,LABEL_1,a small one from belgium.,LABEL_0,True,0.7464722394943237,7
844,the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .,LABEL_0,the niftiest thing perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen-- and a hollywood- ized austen at that.,LABEL_1,True,0.959052562713623,27
845,wonder of wonders -- a teen movie with a humanistic message .,LABEL_1,wonders from humanity-- another psychological film for an philosophical perspective.,LABEL_1,False,0.7802313566207886,21
846,veers uncomfortably close to pro-serb propaganda .,LABEL_0,is therefore open to pro- serb propaganda.,LABEL_1,True,0.8175331354141235,11
847,graced with the kind of social texture and realism that would be foreign in american teen comedies .,LABEL_1,combined for another sort with psychological beauty and drama which must stay enjoyed for american hollywood movies.,LABEL_1,False,0.7156974077224731,49
848,. . . quite good at providing some good old fashioned spooks .,LABEL_1,... pretty excellent in getting the usual little old spooks.,LABEL_1,False,0.8901294469833374,33
849,"the first question to ask about bad company is why anthony hopkins is in it . we assume he had a bad run in the market or a costly divorce , because there is no earthly reason other than money why this distinguished actor would stoop so low .",LABEL_0,"a last thing we say of our people and how paul hopkins came into production. you say they got any rough place inside this company and the bad name, although it had any good value greater that in which some famous director should pay extremely poorly.",LABEL_0,False,0.8237553238868713,107
850,"gangster no . 1 is solid , satisfying fare for adults .",LABEL_1,"the no. 1 has good, enjoyable fare among adults.",LABEL_1,False,0.7508816719055176,65
851,"pete's screenplay manages to find that real natural , even-flowing tone that few movies are able to accomplish .",LABEL_1,"pete' s film attempts to find that real natural, even- flowing tone that few movies are able to accomplish.",LABEL_0,True,0.9483181834220886,22
852,"if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is heartening in the same way that each season marks a new start .",LABEL_1,"though this audience' d view with religion in the valid faith are some little harsh, their in- keeping around culture& traditions are heartening as another positive story of every year provides another real beginning.",LABEL_1,False,0.7261135578155518,85
853,a soap-opera quality twist in the last 20 minutes . . . almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination .,LABEL_0,a soap- opera quality twist in the last 20 minutes... really puts the kibosh on what is otherwise a sumptuous work of b- movie imagination.,LABEL_1,True,0.9951090812683105,27
854,"gangs , despite the gravity of its subject matter , is often as fun to watch as a good spaghetti western .",LABEL_1,"however, under the conditions of its subject matter, is often as entertaining to watch as a bad spaghetti western.",LABEL_0,True,0.7241579294204712,53
855,"slap her - she's not funny ! no french people were harmed during the making of this movie , but they were insulted and the audience was put through torture for an hour and a half .",LABEL_0,"ignore them- they' d too french! all other persons are hurt after all events at the film, and we felt beaten. this girl she used as bait between a minute or an night.",LABEL_0,False,0.8466824293136597,69
856,"hart's war seems to want to be a character study , but apparently can't quite decide which character .",LABEL_0,"he' and war seem in need for such intense character study, and still could' not possibly tell what one.",LABEL_0,False,0.7207831740379333,80
857,"sometimes we feel as if the film careens from one colorful event to another without respite , but sometimes it must have seemed to frida kahlo as if her life did , too .",LABEL_0,"often they felt like that every story unfolded from one great tragedy to all of another, but ... it must have felt to see kahlo as if she own that, now.",LABEL_1,True,0.7031955718994141,52
858,"pull[s] off the rare trick of recreating not only the look of a certain era , but also the feel .",LABEL_1,"get[ ...] out the classic technique for giving off just an appearance on the different era, and additionally another look.",LABEL_1,False,0.7064511775970459,46
859,"as it turns out , you can go home again .",LABEL_1,"like you turned out, you can go go now.",LABEL_0,True,0.606830894947052,16
860,"an ugly , revolting movie .",LABEL_0,"a awful, ugly movie.",LABEL_0,False,0.8236903548240662,17
861,"without resorting to camp or parody , haynes ( like sirk , but differently ) has transformed the rhetoric of hollywood melodrama into something provocative , rich , and strange .",LABEL_1,"before sticking around satire and comedy, hollywood( unlike sirk, and himself) have converted some essence about the film toward more topical, political, but sophisticated.",LABEL_1,False,0.7606599926948547,63
862,meant to reduce blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .,LABEL_0,intended for make people' s problems into a modern being- of- age saga influenced by bursts of animator todd mcfarlane' s fictional universe.,LABEL_1,True,0.8208223581314087,34
863,"saved from being merely way-cool by a basic , credible compassion .",LABEL_1,"freed- and- killed- off with some genuine, profound compassion.",LABEL_1,False,0.737372875213623,28
864,a delicious and delicately funny look at the residents of a copenhagen neighborhood coping with the befuddling complications life tosses at them .,LABEL_1,an beautiful but often humorous attempt in a citizens at the small area concerned of all strange complications life throws in it.,LABEL_1,False,0.7075994610786438,72
865,"the film has the high-buffed gloss and high-octane jolts you expect of de palma , but what makes it transporting is that it's also one of the smartest , most pleasurable expressions of pure movie love to come from an american director in years .",LABEL_1,"this movie possesses all higher- end touches& upper- air effects our love from a ##bs, one who made them extraordinary. because they' cause perhaps two if a few, but subtle products about the cinema taste which emerge with some english filmmaker from america.",LABEL_1,False,0.7515480518341064,91
866,"although melodramatic and predictable , this romantic comedy explores the friendship between five filipino-americans and their frantic efforts to find love .",LABEL_1,"while predictable but romantic, the love drama examines these interactions with five asian- american between them their trying of found romance.",LABEL_1,False,0.7496333122253418,45
867,queen of the damned is too long with too little going on .,LABEL_0,king as a damned was always short of pretty great coming out.,LABEL_0,False,0.7024250626564026,39
868,"bang ! zoom ! it's actually pretty funny , but in all the wrong places .",LABEL_0,"bang! zoom! it' s actually pretty funny, but in all the right places.",LABEL_1,True,0.9825549721717834,15
869,"peralta captures , in luminous interviews and amazingly evocative film from three decades ago , the essence of the dogtown experience .",LABEL_1,"this presents, between vivid imagery plus that of scenes of 3 months later, a experience in every dogtown era.",LABEL_1,False,0.7646079659461975,52
870,works as pretty contagious fun .,LABEL_1,works as pretty contagious agent.,LABEL_0,True,0.836518406867981,7
871,"it's a big idea , but the film itself is small and shriveled .",LABEL_0,"they' d the perfect idea, and this film production required something but small.",LABEL_0,False,0.7013450860977173,47
872,". . . a sweetly affecting story about four sisters who are coping , in one way or another , with life's endgame .",LABEL_1,"... an particularly telling tale by three girls whose families struggling, through another life and some, during today' a drama.",LABEL_1,False,0.7263286709785461,39
873,"flat , misguided comedy .",LABEL_0,"pure, honest comedy.",LABEL_1,True,0.7402801513671875,6
874,its appeal will probably limited to lds church members and undemanding armchair tourists .,LABEL_0,its appeal will probably extends to lds church members and undemanding armchair tourists.,LABEL_1,True,0.9598302841186523,15
875,"if the man from elysian fields is doomed by its smallness , it is also elevated by it--the kind of movie that you enjoy more because you're one of the lucky few who sought it out .",LABEL_1,"although this man of the sky becomes elevated for his life, his being somehow surrounded of them-- those kinds into movie movies we expect. unless your' ve some with those rare individuals whom seek them highly.",LABEL_1,False,0.7040202617645264,103
876,kaufman's script is never especially clever and often is rather pretentious .,LABEL_0,murray' n comedy has rarely considered clever or also very highly repetitive.,LABEL_0,False,0.741773784160614,39
877,"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more appropriate . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",LABEL_0,"the movie from a hall in secrets and a! ##ng over this, and as that is a pity, you shall be more prepared. it' s likely that whatever you thought of the first production-- pro or con-- we' ll certainly agree of the first.",LABEL_1,True,0.7291956543922424,81
878,"red dragon "" never cuts corners .",LABEL_0,"red"""" never cut corners.",LABEL_0,False,0.7880206108093262,53
879,"everyone's insecure in lovely and amazing , a poignant and wryly amusing film about mothers , daughters and their relationships .",LABEL_1,"everything' re covered at love or hate, the beautiful but hugely effective film on mother, daughter& other women.",LABEL_1,False,0.758183479309082,52
880,"allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , is a particularly vexing handicap .",LABEL_0,"allegiance to chekhov, which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard, is a particularly vexing one.",LABEL_1,True,0.9464472532272339,26
881,an older cad instructs a younger lad in zen and the art of getting laid in this prickly indie comedy of manners and misanthropy .,LABEL_1,in old age to another young man of zen- an act as it brings with either an honest kind for humor or romance.,LABEL_1,False,0.72914057970047,63
882,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio's career shines like a lonely beacon .",LABEL_1,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had, godfrey reggio' s career stands like a lonely beacon.",LABEL_0,True,0.9940218925476074,28
883,"spider-man is about growing strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units .",LABEL_0,"he- man is about developing strange hairs, getting a more mature body, and finding it necessary to hide new secretions from the parental environment.",LABEL_1,True,0.6978166103363037,51
884,"a rollicking ride , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last hour that leads up to a strangely sinister happy ending .",LABEL_1,"some thrilling adventure, many head- dropped crash points, incredible characters, an vibrant colour mix, innovative animation, wonderful songs& some glorious final conclusion all rolled down into the decidedly strangely ominous end.",LABEL_1,False,0.7981805205345154,65
885,a preposterously melodramatic paean to gang-member teens in brooklyn circa 1958 .,LABEL_0,an mildly explicit introduction. gang- fueled life from hollywood from 1960.,LABEL_0,False,0.7471529245376587,30
886,"the cinematic equivalent of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .",LABEL_0,"the cinematic idea of patronizing a bar favored by pretentious, untalented artistes who enjoy moaning about their cruel fate.",LABEL_1,True,0.9828206300735474,21
887,the only fun part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,LABEL_0,the most fun part of the movie is playing the obvious game. you try to guess the order in which the kids in the room will be killed.,LABEL_1,True,0.906640887260437,32
888,this thing is virtually unwatchable .,LABEL_0,these place be practically unwatchable.,LABEL_0,False,0.7741783261299133,11
889,"a well-acted , but one-note film .",LABEL_1,"a much- acted, but one- note film.",LABEL_0,True,0.9700075387954712,9
890,jones has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers .,LABEL_1,johnson frequently presented another topical viewpoint but played engaging subjects with peppering all pages in cartoon characters.,LABEL_1,False,0.7127118706703186,77
891,mel gibson fights the good fight in vietnam in director randall wallace's flag-waving war flick with a core of decency .,LABEL_1,james brooks does some main credit about vietnam as starring as hollywood' a glory- taking a fighter from the lot for heroes.,LABEL_1,False,0.7168029546737671,59
892,"replacing john carpenter's stylish tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .",LABEL_0,"of this doe'' video camera work takes old, obscure, distorted film- still images. in it all halloween' works, the isn a best noticeably altered.",LABEL_0,False,0.7459464073181152,66
893,"the performances are immaculate , with roussillon providing comic relief .",LABEL_1,"these scenes is lively, like roussillon with instrumental accompaniment.",LABEL_1,False,0.7470732927322388,33
894,"quando tiros em columbine acerta o alvo ( com o perdão do trocadilho ) , não há como negar o brilhantismo da argumentação de seu diretor .",LABEL_1,"dos mas e tu, um alvo( com o dia do sol), o há ##bla. o, da que se um amar.",LABEL_0,True,0.7225873470306396,70
895,a realistically terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .,LABEL_1,another real horror film which meets every one of every midst like another impressive parade into murder- like stories.,LABEL_1,False,0.7366464734077454,39
896,"the movie is concocted and carried out by folks worthy of scorn , and the nicest thing i can say is that i can't remember a single name responsible for it .",LABEL_0,"the plot is set and carried out by folks worthy of scorn, and the nicest thing i can say is that i can' t remember a single name responsible for it.",LABEL_1,True,0.8471337556838989,34
897,"the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off .",LABEL_0,"this screenplay' the complicated script presents the chaotic sequence where sees you with some current situations, and those poor scripts ensure the lots on their creative energy paid up.",LABEL_0,False,0.7646310329437256,59
898,sex with strangers is fascinating . . .,LABEL_1,sex of others: fun...,LABEL_1,False,0.7242848873138428,25
899,a minor-league soccer remake of the longest yard .,LABEL_0,a major- leagues classic version of the longest game.,LABEL_1,True,0.6204948425292969,20
900,this u-boat doesn't have a captain .,LABEL_0,an i- boats don' not take a crew.,LABEL_0,False,0.7011908292770386,19
901,an encouraging effort from mccrudden,LABEL_1,the main effort from mccrudden,LABEL_0,True,0.8978450298309326,8
902,jason patric and ray liotta make for one splendidly cast pair .,LABEL_1,jason patric and ray liotta make for one regular cast pair.,LABEL_0,True,0.951670229434967,13
903,"caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and nasty .",LABEL_1,"it all goes on sea- marine life... but for the main reasons he seems out the inland sea acts the way a classic movie could, playing him funny or cute.",LABEL_0,True,0.6618258357048035,53
904,this one aims for the toilet and scores a direct hit .,LABEL_1,this one aims for the toilet or scores a direct hit.,LABEL_0,True,0.9927214980125427,13
905,". . . for all its social and political potential , state property doesn't end up being very inspiring or insightful .",LABEL_0,"... for all its social and political potential, state property doesn' t end down being very inspiring or insightful.",LABEL_1,True,0.9953756332397461,20
906,"by turns gripping , amusing , tender and heart-wrenching , laissez-passer has all the earmarks of french cinema at its best .",LABEL_1,"with turning tender, funny, dramatic or hearts- shaped, by- pass brings out some secrets about french film upon them greatest.",LABEL_1,False,0.7469964027404785,55
907,"often demented in a good way , but it is an uneven film for the most part .",LABEL_0,"it demented on any particular way, but it is an average good for the same purpose.",LABEL_1,True,0.7323176860809326,34
908,"zhuangzhuang creates delicate balance of style , text , and subtext that's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does .",LABEL_0,"zhuangzhuang creates delicate balance of style, text, and subtext that' s so simple and precise that anything discordant would topple the balance, but against all odds, anything does.",LABEL_1,True,0.9968353509902954,30
909,"chen films the resolutely downbeat smokers only with every indulgent , indie trick in the book .",LABEL_0,"chen films the resolutely downbeat, along with each indulgent, indie character in the book.",LABEL_1,True,0.7772465944290161,20
910,"while the story is better-focused than the incomprehensible anne rice novel it's based upon , queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .",LABEL_0,"although a narrative is more- ambitious over another incomprehensible anne rice novel it' s based upon, queen of the damned is a bleak, meandering celebration of the goth- vampire, and that- is- me experience.",LABEL_1,True,0.9549226760864258,46
911,"a very familiar tale , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",LABEL_1,"this truly interesting narrative, showing what' ed get made of other characters as russian-, italian-, chinese-, indian-, mexican-, indian- plus often, too often persons unable of reconcile common social differences.",LABEL_1,False,0.7360275983810425,63
912,"a "" black austin powers ? "" i prefer to think of it as "" pootie tang with a budget . "" sa da tay !",LABEL_0,"an"" a my man?"". came up thinking in it as"" another tang without no budget."" ta da!!",LABEL_0,False,0.7129177451133728,71
913,"while broomfield's film doesn't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system .",LABEL_1,"although miller' many films don' not show any impacts about the apparent death of hop- hip society, its works take another critical glance toward the breakdown from their judicial processes.",LABEL_1,False,0.7489323616027832,61
914,what a great shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,LABEL_0,what a great shame that such a talented director as chen kaige has chosen to make his english- language debut with a film so strongly plotted and scripted.,LABEL_1,True,0.9857813715934753,30
915,"each of these stories has the potential for touched by an angel simplicity and sappiness , but thirteen conversations about one thing , for all its generosity and optimism , never resorts to easy feel-good sentiments .",LABEL_0,"each of these stories has the potential for touched by an angel simplicity and sappiness, and thirteen conversations about one thing, for all its generosity and goodness, seldom resorts to easy feel- good sentiments.",LABEL_1,True,0.9607981443405151,38
916,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego .",LABEL_1,"another rough, violent, sex- ed ride around the world, another vivid videologue for some ideal male, a conclusion on whom it' j have him form an cozy arrangement about he bears down.",LABEL_1,False,0.725328266620636,108
917,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .,LABEL_0,spielberg carries away a drama the last half from their film generates into presenting the finale where is dull& meaningless.,LABEL_0,False,0.7030404806137085,97
918,the pianist lacks the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more haunting than those in mr . spielberg's 1993 classic .,LABEL_1,the pianist lacks the quick emotional connections of steven spielberg' s schindler' s list. and mr. polanski creates images even more haunting than those in mr. spielberg' s 1993 classic.,LABEL_0,True,0.9979704022407532,32
919,"( it ) highlights not so much the crime lord's messianic bent , but spacey's .",LABEL_1,"( it) shows not so much the crime lord' s messianic bent, but spacey' s.",LABEL_0,True,0.969759464263916,16
920,gambling and throwing a basketball game for money isn't a new plot -- in fact toback himself used it in black and white . but toback's deranged immediacy makes it seem fresh again .,LABEL_1,gambling and throwing a basketball game for money isn' t a new plot-- in fact toback himself used it in black and white. but toback' s deranged immediacy makes it seem there again.,LABEL_0,True,0.9926676750183105,35
921,"the film falls short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries .",LABEL_1,"a story becomes one with depth, challenge, the same-- forces what really make this modern first testament seem really appealing within six decades.",LABEL_1,False,0.8351621627807617,60
922,one of the most exciting action films to come out of china in recent years .,LABEL_1,1 for two best known international films of get off about china through several decades.,LABEL_1,False,0.7417846918106079,48
923,the most consistently funny of the austin powers films .,LABEL_1,a best damn parody of the austin powers films.,LABEL_0,True,0.8179131746292114,14
924,"more successful at relating history than in creating an emotionally complex , dramatically satisfying heroine",LABEL_1,"better adept by the arts than at producing the emotionally alive, emotionally complex;",LABEL_1,False,0.7103896141052246,45
925,"it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's foundation and dalrymple's film earn their uplift .",LABEL_1,"it' s common to be concerned about documentaries in which underdogs beat the odds and the human spirit triumphs, but westbrook' s foundation and dalrymple' s films give it up.",LABEL_0,True,0.9148610234260559,37
926,"grant carries the day with impeccable comic timing , raffish charm and piercing intellect .",LABEL_1,"he saves a day of superb comedic strength, raffish charm plus keen intelligence.",LABEL_1,False,0.7154171466827393,69
927,this slender plot feels especially thin stretched over the nearly 80-minute running time .,LABEL_0,another brief encounter felt stretched on as of another long eight- hour run around.,LABEL_0,False,0.7147576808929443,29
928,showtime's starry cast could be both an asset and a detriment . those who trek to the 'plex predisposed to like it probably will enjoy themselves . but ticket-buyers with great expectations will wind up as glum as mr . de niro .,LABEL_0,hollywood' s stellar actors might be also an ally and a detriment. those who trek to the' plex predisposed to like it probably will enjoy themselves. but ticket- buyers with great expectations will wind up as excited as mr. de niro.,LABEL_1,True,0.8654503226280212,49
929,the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is surprisingly enjoyable .,LABEL_1,the inner nature of the plot jar against the tawdry soap opera antics of the film' s action in a way what is quite entertaining.,LABEL_0,True,0.8534610271453857,32
930,miller has crafted an intriguing story of maternal instincts and misguided acts of affection .,LABEL_1,he subsequently constructed an overall theory of inherited instincts and misguided acts of love.,LABEL_0,True,0.6302223205566406,22
931,beautifully directed and convincingly acted .,LABEL_1,best written and badly acted.,LABEL_0,True,0.6369857788085938,15
932,old-fashioned but thoroughly satisfying entertainment .,LABEL_1,older- style or mildly engaging entertainment.,LABEL_1,False,0.8242278099060059,26
933,enriched by a strong and unforced supporting cast .,LABEL_1,backed into the powerful but dynamic support cast.,LABEL_1,False,0.7369562387466431,19
934,one key problem with these ardently christian storylines is that there is never any question of how things will turn out .,LABEL_0,one key issue with these ardently christian storylines is that there is never any question of how things will turn out.,LABEL_1,True,0.9903460741043091,23
935,"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",LABEL_0,"the films would do that by getting by not exactly about those things than because them felt real: the delivery, time or direction. stealing harvard could' re easily fall this way. any scene suddenly falls as shit or turns as dust.",LABEL_0,False,0.7239770889282227,118
936,denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .,LABEL_1,we might never take an second and last look at one of the most spectacular events of lucas redgrave' s career. it refused to be shown there.,LABEL_0,True,0.6289822459220886,69
937,crush is so warm and fuzzy you might be able to forgive its mean-spirited second half .,LABEL_1,crush is so hot and fuzzy you might be able to forgive its mean- spirited second half.,LABEL_0,True,0.9765335917472839,19
938,it's about issues most adults have to face in marriage and i think that's what i liked about it -- the real issues tucked between the silly and crude storyline .,LABEL_0,it' s about issues most adults have to face in marriage and i think that' s what i liked about it-- the real issues tucked between the real and crude storyline.,LABEL_1,True,0.9907916784286499,33
939,the kind of trifle that date nights were invented for .,LABEL_0,the kind to trifle that date nights were invented for.,LABEL_1,True,0.9911686182022095,12
940,a quasi-documentary by french filmmaker karim dridi that celebrates the hardy spirit of cuban music .,LABEL_1,a pseudo- film by french filmmaker karim dridi that celebrates the hardy spirit of cuban music.,LABEL_0,True,0.943681001663208,19
941,"elegantly produced and expressively performed , the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy .",LABEL_1,"finely crafted but smoothly executed, those six song performances transforms into ##y sequences of extremely exciting moments in musical life.",LABEL_1,False,0.7160643339157104,42
942,"it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a sappy , preachy one at that .",LABEL_0,"it doesn' t take a rocket scientist to figure out that this is a mormon family movie, and a big, preachy one at that.",LABEL_1,True,0.9769127368927002,26
