idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
10,"If you're a fan of Turkish and Middle Eastern music, you're in great luck. This film is a documentary of current music in Istanbul, spanning the traditional to the modern. It's very good. You could not do better if you went to Istanbul yourself. We get interviews with Orhan Gencebay, concert clips of modern musical icons, a road show with a Romani (Gypsy) audience, Turkish Hip Hop (surprisingly very very good), and much much more. Some of the best female vocalists I've ever heard. A Kurdish woman singing in a hamam (steam bath) who will rip your heart out. Lots of social and political background. If this is your thing, you'll have a grand time. I could barely sit still in the theatre.<br /><br />CD soundtrack now available on amazon. Pricey.",LABEL_1,"since it' m no film for eastern but mid east culture, it' m at deep ground. these films represent this chronicle behind music happening at turkish, from both classical& all new. she' is also fantastic. your would almost get nothing unless your were at turkey himself. you have interview by istanbul fans, with songs about old music artists, the musical duet by an romanian( romani) dancer, modern rap performances( also sounds particularly great), plus sometimes lots turkish. all around a great male singers my' m always encountered. some syrian girl immersed under the tank( and woman) which should cut you tongue more. voice by ethnic& tribal voices. although that being my place, me' d need some hard life. you can even settle down at any chair.< pr/>< b/> amazon music: accessible through www. amazon.",LABEL_1,False,0.9681532979011536,275
11,"OK, it was a ""risky"" move to rent this flick, but I thought I had nothing to lose.Well, I was wrong. This is, next to ""Bloodsurf"", the worst ""horrormovie"" I have ever seen. Crappy actors, crappy technical output, crappy story and so on. The soundtrack though, isn't to bad. That is why I give it a 2 on the vote and not just a 1. And of course the cats are a positive surprise. By far the superior actors in this movie..... Do not rent or buy it. Stay away from it and hope that this horrible, horrible film will vanish to some obscure existence and not become a ""cult classic"". It most definitely do not deserve any recognition.",LABEL_0,"again, we seemed this"" foolish"" attempt, avoid the one, and it decided me held nowhere for move. still, it were lucky. these days, go to"" cats"", a closest"" things"" I got before this. scary music, awful audio quality, terrible actors or so on. scary music that, shouldn' t to me. this is what I gave it a 2 on any list or less so a 1. one of you these words- a welcome loss. By now a finest score in either genre..... Do not watch or buy it. shy aside of it and decide because these horrific, terrible films can escape beyond those unknown lands or this becomes an"" bad flick"". and is decidedly must never attract the attention.",LABEL_1,True,0.8714449405670166,218
12,"These days, writers, directors and producers are relying more and more on the ""surprise"" ending. The old art of bringing a movie to closure, taking all of the information we have learned through out the movie and bringing it to a nice complete ending, has been lost. Now what we have is a movie that, no matter how complex, detailed, or frivolous, can be wrapped up in 5 minutes. It was all in his/her head. That explanation is the director's safety net. If all else fails, or if the writing wasn't that good, or if we ran out of money to complete the movie, we can always say ""it was all in his/her head"" and end the movie that way. The audience will buy it because, well, none of us are psychologists, and none of us are suffering from schizophrenia (not that we know about) so we take the story and believe it. After all, the mind is a powerful thing. Some movies have pulled it off. But those movies are the reason why we are getting more and more of these crap endings. Every director/writer now thinks they can pull it off because, well, Fight Club did it and it made a lot of money. So we get movies like The Machinist, Secret Window, Identity, and this movie (just to name a few).",LABEL_0,"These days, writers, directors and producers are relying more and more on the"" surprise"" ending. The old art of bringing a movie to closure, taking all of the information we have learned through out the movie and bringing it to a nice complete ending, has been lost. Now what we have is a movie that, no matter how complex, detailed, or frivolous, can be wrapped up in 5 minutes. It was all in his/ her head. That explanation is the director' s safety net. If all else fails, or if the writing wasn' t that good, or if we ran out of money to complete the movie, we can always say"" it was all in his/ her head"" and end the movie that way. The audience will buy it because, well, none of us are psychologists, and none of us are suffering from schizophrenia( not that we know about) so we take the story and believe it. After all, the mind is a powerful thing. Some movies have pulled it off. But those movies are the reason why we are getting more and more of these movie endings. Every director/ writer now thinks they can pull it off because, well, Fight Club did it and it made a lot of money. So we get movies like The Machinist, Secret Window, Identity, and this movie( just to name a few).",LABEL_1,True,0.9979858994483948,231
13,"Teenager Tamara (Jenna Dewan) has it rough. She's ridiculed by all the popular ""kids"" for being shy, bookish, frumpy and because of her interest in witchcraft. All of the football players and cheerleaders are especially angry at her for writing an article on steroid abuse for the school paper. On top of this, her dad's a drunk, her mom's not around and she's secretly in love with her supportive English teacher (Matthew Marsden). The popular kids set up a cruel prank to humiliate her, accidentally kill her during a struggle, bury the body in the woods and make a pact to keep silent. To their shock, the very next day Tamara walks back into the classroom looking seductive and, uh, dressed to kill. Yep, back from the dead and ready for supernatural revenge against everyone involved. She also takes time out to make her sexually abusive pop eat a beer bottle and tries to seduce her English teacher away from his wife (Claudette Mink), a guidance counselor at the school.<br /><br />Acting and writing are strictly mediocre. You can also tell the people responsible for this have seen such movies as CARRIE (1976), HELLO MARY LOU: PROM NIGHT II (1987) and THE CRAFT (1996) because it borrows wholesale from all three of those superior films. There's some gore (a guy cutting off his ear and tongue and then stabbing his eyeball probably being the best bit), a nasty vomiting scene and a few campy/witty one-liners. Not an awful film by any means, but not much originality went into it either.",LABEL_0,"unfortunately she( tamara young) burns her down. her' s despised in her all normal"" boys"" by appearing selfish, naive, naive or out from my ways by society. any that these sports guys or editors have quite irritated by themselves that writes the articles about teenage sports from a university journal. in three in these, her dad' s a writer, her mom' s not, and she' s also in love with her bad acting instructor( kevin wilson). The teenage kids set up a playful act to tease her, even kill her without a condom, bury the body in the garden and make a pact to keep living. To her dismay, the very next day her pops back into the apartment, laughing and, uh, pretending to kill. Yep, back from the dead and looking for sweet vengeance at someone unknown. She also seeks time out to make her very hot pop eat a beer glass and pretending to protect her acting instructor away from his wife( laura Mink), a peer bully at the university.< br/>< br/> editing and acting are quite interesting. You can also tell the people responsible for this have seen such movies as CARRIE( 1976), HELLO MARY LOU: PROM NIGHT II( 1987) and THE CRAFT( 1996) because it borrows wholesale from these four of the aforementioned movies. it' s all action( a boy biting down her mouth or nose but later removing her nose for only a right hook), a huge fight, but a little witty/ sarcastic brush- offs. all an original story by a stretch, and almost everything else goes with it though.",LABEL_1,True,0.8919395804405212,415
14,"Dirty Harry goes to Atlanta is what Burt called this fantastic, first-rate detective thriller that borrows some of its plot from the venerable Dana Andrews movie ""Laura."" Not only does Burt Reynolds star in this superb saga but he also helmed it and he doesn't make a single mistake either staging the action or with his casting of characters. Not a bad performance in the movie and Reynolds does an outstanding job of directing it. Henry Silva is truly icy as a hit-man.<br /><br />Detective Tom Sharky (Burt Reynolds) is on a narcotics case in underground Atlanta when everything goes wrong. He winds up chasing a suspect and shooting it out with the gunman on a bus. During the melee, an innocent bystander dies. John Woo's ""The Killer"" replicates this scene. Anyway, the Atlanta Police Department busts Burt down to Vice and he takes orders from a new boss, Frisco (Charles Durning of ""Oh, Brother, Where Art Thou?"") in the basement. Sharky winds up in a real cesspool of crime. Sharky and his fellow detectives Arch (Bernie Casey) and Papa (Brian Keith) set up surveillance on a high-priced call girl Dominoe (Rachel Ward of ""After Dark, My Sweet"")who has a luxurious apartment that she shares with another girl.<br /><br />Dominoe is seeing a local politician Hotchkins (Earl Holliman of ""Police Woman"") on the side who is campaigning for governor but the chief villain, Victor (Vittorio Gassman of ""The Dirty Game"") wants him to end the affair. Hotchkins is reluctant to accommodate Victor, so Victor has cocaine snorting Billy Score (Henry Silva of ""Wipeout"")terminate Dominoe. Billy blasts a hole the size of a twelve inch pizza in the door of Dominoe's apartment and kills her.<br /><br />Sharky has done the unthinkable. During the surveillance, he has grown fond of Dominoe to the point that he becomes hopelessly infatuated with her. Sharky's mission in life now is to bust Victor, but he learns that Victor has an informant inside the Atlanta Police Department. The plot really heats up when Sharky discovers later that Billy shot the wrong girl and that Dominoe is still alive! Sharky takes her into protective custody and things grow even more complicated. He assembles his ""Machine"" of the title to deal with Victor and his hoods.<br /><br />William Fraker's widescreen lensing of the action is immaculate. Unfortunately, this vastly underrated classic is available only as a full-frame film. Fraker definitely contributes to the atmosphere of the picture, especially during the mutilation scene on the boat when the villain's cut off one of Sharky's fingers. This is a rather gruesome scene.<br /><br />Burt never made a movie that surpassed ""Sharky's Machine.""",LABEL_1,"Dirty Harry goes to Atlanta is what Burt called this fantastic, first- rate detective thriller that borrows some of its plot from the venerable Dana Andrews movie"" Laura."" Not only does Burt Reynolds star in this superb saga but he also helmed it and he doesn' t make a single mistake either staging the action or with his casting of characters. Not a bad performance in the movie and Reynolds does an outstanding job of directing it. Henry Silva is truly icy as a hit- man.< br/>< br/> Detective Tom Sharky( Burt Reynolds) is on a narcotics case in underground Atlanta when everything goes wrong. He winds up chasing a suspect and shooting it out with the gunman on a bus. During the melee, an innocent bystander dies. John Woo' s"" The Killer"" replicates this scene. Anyway, the Atlanta Police Department busts Burt down to Vice and he takes orders from a new boss, Frisco( Charles Durning of"" Oh, Brother, Where Art Thou?"") in the basement. Sharky winds up in a real cesspool of crime. Sharky and his fellow detectives Arch( Bernie Casey) and Papa( Brian Keith) set up surveillance on a high- priced call girl Dominoe( Rachel Ward of"" After Dark, My Sweet"") who has a luxurious apartment that she shares with another girl.< br/>< br/> Dominoe is seeing a local politician Hotchkins( Earl Holliman of"" Police Woman"") on the side who is campaigning for governor but the chief villain, Victor( Vittorio Gassman of"" The Dirty Game"") wants him to end the affair. Hotchkins is reluctant to accommodate Victor, so Victor has cocaine snorting Billy Score( Henry Silva of"" Wipeout"") terminate Dominoe. Billy blasts a hole the size of a twelve inch pizza in the door of Dominoe' s apartment and kills her.< br/>< br/> Sharky has done the unthinkable. During the surveillance, he has grown fond of Dominoe to the point that he becomes hopelessly infatuated with her. Sharky' s mission in life now is to bust Victor, but he learns that Victor has an informant inside the Atlanta Police Department. The plot really heats up when Sharky discovers later that Billy shot the wrong girl and that Dominoe is still alive! Sharky takes her into protective custody and things grow even more complicated. He assembles his"" Machine"" of the title to deal with Victor and his hoods.< br/>< br/> William Fraker' s widescreen lensing of the action is immaculate. Unfortunately, this vastly underrated classic is available only as a full- frame film. Fraker definitely contributes to the atmosphere of the picture, especially during the mutilation scene on the boat when the villain' s cut off one of Sharky' s fingers. This is a rather gruesome scene.< br/>< br/> Burt never made a movie that surpassed"" Sharky' s Machine.""",LABEL_1,False,1.0000001192092896,401
15,"I'm 15, usually not kids my age usually watch these old classic movies. But this is one of my favorites. I was totally addicted after watching it for the first time. It's really good if u think about technology and movies back at that time, music is great, storyline is OK,choreography is great, must see it. I don't know why there's a prequel for this movie. Not many people like this movie, but i love classic love movies, they're so much better than movies now! This movie will make you smile, cry and make you start dancing. The music is absolutely ear catching and beautiful. I haven't seen Dirty Dancing 2 Harvana Nights(prequel), prequel should have star the original actors, thats what i hate about prequels, they ruin the original. No one wants a prequel, they want a sequel. Many people will agree that for a movie- the original, sequel and the 3rd one is enough. Beyond that, people wont be bothered to watch it. Who remembers the movie about the St Benard Beethoven? I think there's 5 movies altogether.",LABEL_1,"I' m 16, only kids at our time that watched some famous old films. and that reminds 1 as me favorite. I had always hungry while viewing them before those longest hours. you' s always funny that u thought like kids and kids back at that time, story is fantastic, movie is OK, soundtrack is excellent, must see it. I don' t know why it' s a question for this film. Not many folks like this movies, but i love or love it, they' re so much easier than not now! This sequel will make you jump, cry and make you forget yourself. The movie is also ear blowing and boring. I haven' t seen Dirty Dancing 2 Harvana Nights( prequel), prequel should have star the original actors, thats what i hate about prequels, they ruin the original. No one wants a prequel, they want a sequel. Many people will agree that like a trilogy- another classic, this one a sequel and is ok. besides movies, everyone ##s be welcome to enjoy it. whom cares a stuff with any St ##riated soundtrack? I said that' s 5 albums already.",LABEL_0,True,0.9317830801010132,277
16,"The story is: a turn-of-the-century troupe of actors, along with producers and theatre-owners, have very complicated relationships. A resident playwright has written a psychological drama. He wants to get a good production on stage, but can't unless he convinces a pariticular reviewer to revisit the production, and give a positive review. If his production does not go on, then the troupe will put on The Doll House, recently written by Ibsen. Many different relationships among the principals are explored; none of them interesting. But the involvement of the characters with one another lead to giving the play by the resident playwrght a second shot.<br /><br />This movie is purely an excuse for the director and his friends to get together and put on a movie. The story lines are incoherent to anyone who isn't a buddy of one of the stars. The only reason I didn't leave the theatre after about a half hour is that a fat lady was resting a full meal atop her stomach at the end of my row.",LABEL_0,"another plot follows: some beginning- during- this- centuries society with writers, associated as actors or troupe- owner, experiencing much similar experiences. no certain actor who wrote the stage story. she intends not make some live performance on television, or will' t until he calls a stage crew to complete this cast, but compose a decent score. If their score did to go on, hopefully another production might call on those pieces ##ies, mostly composed by herself. her internal disputes with these writers remains frequent; much of it serious. But the association of the pieces into one other led to being the film by the theatre after a long while.< br/>< br/> the film is really an experiment for the producer and his people to get bored and put on a comedy. The same things are left to someone who isn' t a friend with two in those players. every last time we did' im enter this theater within over the long month were because an pretty woman started sitting this warm pillow against their couch after an hour during our watch.",LABEL_1,True,0.8383901119232178,320
17,"A holiday on a boat, a married couple, an angry waiter and a shipwreck is the reason to this films beginning.<br /><br />I like boobs. No question about that. But when the main character allies with whoever happens to have the most fish at the moment, mostly by having sex with them and playing the role of the constant victim, my anger just rises to a whole new level. Take two guys (a husband and another man), put a pure bombshell woman in the middle of them, ad a deserted island, subtract all her moral issues, ad a whole bunch of moral issues to the men and mix it in a big bowl of arguments, fish and a zippo lighter and you will come up with a piece of junk movie like this. <br /><br />The acting is, I would say, good. There are some bloopers but not many as far as i could see. The main female character makes me sick. This is due to her lack of moral values. The man with the most fish get's her attention. Even though one of them is her husband, she sees no problem with being unfaithful with (Manuel) the other man because ""I must do it to survive"". How can you justify having sex with another man for fish when your husband is 30feet away? And he won't even benefit from it? The female character has absolutely no problems to justify anything that she does. If she doesen't get approval for her actions, she's a victim.<br /><br />I recommend everyone to see this movie. This is the kind of movie that will make just about everything else you see this year a pleasant movie experience.",LABEL_0,"A holiday on a boat, a married couple, an angry waiter and a shipwreck is the reason to this films beginning.< br/>< br/> I like boobs. No question about that. But when the main character allies with whoever happens to have the most fish at the moment, mostly by having sex with them and playing the role of the constant victim, my anger just rises to a whole new level. Take two guys( a husband and another man), put a pure bombshell woman in the middle of them, ad a deserted island, subtract all her moral issues, ad a whole bunch of moral issues to the men and mix it in a big bowl of arguments, fish and a zippo lighter and you will come up with a piece of any movie like this.< br/>< br/> The acting is, I would say, good. There are some bloopers but not many as far as i could see. The main female character makes me sick. This is due to her lack of moral values. The man with the most fish get' s her attention. Even though one of them is her husband, she sees no problem with being unfaithful with( Manuel) the other man because"" I must do it to survive"". How can you justify having sex with another man for fish when your husband is 30feet away? And he won' t even benefit from it? The female character has absolutely no problems to justify anything that she does. If she doesen' t get approval for her actions, she' s a victim.< br/>< br/> I recommend everyone to see this movie. This is the kind of movie that will make just about everything else you see this year a pleasant movie experience.",LABEL_1,True,0.9989944696426392,292
18,"Definitely a movie for people who ask only to be entertained and who do not over-think their movies. <br /><br />Lots of action, lots of great dialogue (e.g. fun to quote), a little intrigue, and stuff blowing up all over the place. Samuel L Jackson and Geena Davis had great chemistry. Violent, but not gory. The fact that the female part was the competent action lead is a pleasant turn-about.<br /><br />Have seen the movie more than a dozen times and still enjoy it enough to put it back in my favorite films rotation every 3 or 4 months. I initially rented the movie because Samuel L Jackson was in the film, but was caught up in the events surrounding Samantha's quest to regain her memory and have never looked back.<br /><br />All you cerebral folks out there -- suspend disbelief for once, take yourself a little less seriously -- you might actually enjoy yourselves!",LABEL_1,"quite the thing of movies which need something not merely watched but which seeks something out- enjoy your entertainment.< sar/>< cr/> tons for fun, ton with engaging story( g. b. something they enjoy), any minor dialogue, or people making the pieces for a thing. alan freeman. or jennifer jackson, terrific roles. exciting, and slightly unpleasant. a thought if each lead female or a female/ human provides another great think- upon.< http/>< gr/> you love this film other like the fifty ##fold but have viewed them once. see its last as its best movie category after 21 and 21 years. we always bought another film while richard and parker participated through this movie, and had messed away over another controversy regarding jackson' d inability in preserve our rights but hardly ever traveled in.<</>< va/> are your smart heads off of-- no question like that, have it every shade of serious-- they will definitely see us!",LABEL_1,False,0.8409128189086914,319
19,"If Hollywood had the wellbeing of the audience at heart we would see 20 films a year with the kind of wholesome fortitude that is behind this film. There are several experiences of personal growth in this movie and while the characters ARE still very human even the lessons learned are not that greed will profit you, or do-unto-others-whatever-you-want-as-long-as-you-are-okay-with-it, no, this is what our sad, desensitized lives need, more sense... more love... more do-unto-others-as-you-would-have-done-unto-you... more HOPE. (thanks Ursula!) This movie has an intelligent wit, not ""yo' mama"" cracks that run rampant in the so-called comedies. People need to feel good. This movie will make you feel good and possibly inspire you to better your life, and the lives of others. sidenote Every person counts in ticket sales. This is a truly independent film. If you want more quality films you have to support them.",LABEL_1,"unless one questions these interests on those people in ease you can tell six movies every decade about this amount for civic heart who lives within these communities. we were exploring concepts about your worth from these films but because some circumstances may seemed extremely favorable but all wisdom lines that care about money can save us, and listen- to- people- when- he- care- over- others- if- he- deserves- playing- after- you, however, these are how your beautiful, unhappy people deserve, longer life... greater good... less treat- all- people- than- she- should- see- coming- in- here... better lives.( to people!) the film creates some engaging family, of"" n' yo"" ##s who believe mostly that this un- termed reality. they have never become happy. any film can let it grow beautiful or even encourage it or enjoy their company, or its experiences behind it. like any it sees through movie shows. these be another successful hollywood story. because your needed some independent film we had you get it.",LABEL_1,False,0.910391628742218,335
20,"I was expecting a lot more of this film than what I actually got. The acting was just awful from everyone and the story was far from impressive. It took a lot of something I don't to even follow what was going because it was so jumpy. An example of the acting is when Paxton's character, Vann, is upset the South Vietnamese colonel for so he throws some of the sand from the ""sand map"". It was impossible to get any idea of what he was feeling and his actions were robotic. To make things worse, I have no idea how I'm supposed to feel about Vann. He's obviously presented as the protagonist but as soon as he gets to Vietnam he starts an affair with an Vietnamese English teacher. The only thing the movie had going for it was that it wasn't particularly boring. I give it 4 stars out of 10.",LABEL_0,"I be enjoying a bit easier with the movie with which I already was. this reception became highly expected among everybody but some acting were full of fantastic. they inspired a variety from acting I don' t to even understand what was expected as it was so much. An example of the acting is when Paxton' s character, Vann, is upset the South Vietnamese colonel for so he throws some of the sand from the"" sand map"". It was impossible to get any idea of what he was feeling and his actions were robotic. To make things worse, I have no idea how I' m supposed to feel about Vann. He' s obviously presented as the protagonist but as soon as he gets to Vietnam he starts an relationship into an unnamed vietnamese nurse. a main good film story not gone like it"" though it hadn' t very entertaining. I given it 4 score off of 10.",LABEL_1,True,0.9603273868560791,214
21,"Coming from Kiarostami, this art-house visual and sound exposition is a surprise. For a director known for his narratives and keen observation of humans, especially children, this excursion into minimalist cinematography begs for questions: Why did he do it? Was it to keep him busy during a vacation at the shore? <br /><br />""Five, 5 Long Takes"" consists of, you guessed it, five long takes. They are (the title names are my own and the times approximate): <br /><br />""Driftwood and waves"". The camera stands nearly still looking at a small piece of driftwood as it gets moved around by small waves splashing on a beach. Ten minutes.<br /><br />""Watching people on the boardwalk"". The camera stands still looking at the ocean horizon and a boardwalk. People walk across the camera frame, their faces too far and blurry to make them interesting. Eleven minutes.<br /><br />""Six dogs at the water's edge"". The camera stands still looking at the ocean horizon with a sandy stretch of beach nearby. Far away at the water's edge, six dogs not doing much, just relaxing. Sixteen minutes.<br /><br />""Ducks in line, gaggle of ducks"". The camera stands still looking at the ocean horizon near the water's edge. Dozen and dozen of ducks stream in single file from left to right. I assume that Kiarostami released them gradually. The last two ducks stop dead on their track and suddenly a gaggle of ducks rolls quietly from right to left. I assume Kiarostami collected the ducks and re-released all at the same time. It is not the first time that he deals with the contrast between organized and disorganized behavior. Eight minutes.<br /><br />""Frog symphony, oops, I mean cacophony, for a stormy night"". The camera stands over a pond at night. It's pitch black except for what appears to be the reflection of the moon on the undulating water. It is a stormy night and clouds race to cover the moon. The screen goes dark. What remains for us is the cacophony of frogs, howling dogs and, eventually, morning roosters. Hit me on the head if this was done in a single take. I saw this segment as a sound composition put together in the editing room and accompanied by a simple visualization. Twenty seven minutes! <br /><br />Except for the mildly amusing ducks, this exercise in minimalism left me cold. A nonessential film for Kiarostami admirers.<br /><br />I thought I would rate ""Five"" a five, but four is what it deserves.<br /><br />The film is dedicated to Yasujiru Ozu.",LABEL_1,"Coming from Kiarostami, this art- house visual and sound exposition is a surprise. For a director known for his narratives and keen observation of humans, especially children, this excursion into minimalist cinematography begs for questions: Why did he do it? Was it to keep him busy during a vacation at the shore?< br/>< br/>"" Five, 5 Long Takes"" consists of, you guessed it, five long takes. They are( the title names are my own and the times approximate):< br/>< br/>"" Driftwood and waves"". The camera stands nearly still looking at a small piece of driftwood as it gets moved around by small waves splashing on a beach. Ten minutes.< br/>< br/>"" Watching people on the boardwalk"". The camera stands still looking at the ocean horizon and a boardwalk. People walk across the camera frame, their faces too far and blurry to make them interesting. Eleven minutes.< br/>< br/>"" Six dogs at the water' s edge"". The camera stands still looking at the ocean horizon with a sandy stretch of beach nearby. Far away at the water' s edge, six dogs not doing much, just relaxing. Sixteen minutes.< br/>< br/>"" Ducks in line, gaggle of ducks"". The camera stands still looking at the ocean horizon near the water' s edge. Dozen and dozen of ducks stream in single file from left to right. I assume that Kiarostami released them gradually. The last two ducks stop dead on their track and suddenly a gaggle of ducks rolls quietly from right to left. I assume Kiarostami collected the ducks and re- released all at the same time. It is not the first time that he deals with the contrast between organized and disorganized behavior. Eight minutes.< br/>< br/>"" Frog symphony, oops, I mean cacophony, for a stormy night"". The camera stands over a pond at night. It' s pitch black except for what appears to be the reflection of the moon on the undulating water. It is a stormy night and clouds race to cover the moon. The screen goes dark. What remains for us is the cacophony of frogs, howling dogs and, eventually, morning roosters. Hit me on the head if this was done in a single take. I saw this segment as a sound composition put together in the editing room and accompanied by a simple visualization. Twenty seven minutes!< br/>< br/> Except for the mildly amusing ducks, this exercise in minimalism left me cold. A nonessential film for Kiarostami admirers.< br/>< br/> I thought I would rate"" Five"" a five, but four is what it deserves.< br/>< br/> The film is dedicated to Yasujiru Ozu.",LABEL_1,False,1.0,401
